team,oponente,data_partida,periodo,tipo,nome,starter,min_sec,fg_made,fg_att,fg_pct,fg3_made,fg3_att,fg3_pct,fg2_made,fg2_att,fg2_pct,ft_made,ft_att,ft_pct,reb_of,reb_def,reb_tot,ast,stl,blk,to,pf,site_tail
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q2,jogador,Brandão,0,64,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,1,0,1,1,0,0,0,0,1
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q2,jogador,Dinho,1,539,4,2,0.0,0,0,0.0,0,2,0.0,4,4,100.0,1,0,1,1,0,0,0,4,4
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q2,jogador,De Sant'ana,0,61,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,0,0
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q2,jogador,Mineiro,0,259,3,1,100.0,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,3
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q2,jogador,Nick,0,237,0,1,0.0,0,0,0.0,0,1,0.0,0,2,0.0,0,0,0,0,0,0,0,1,-3
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q2,jogador,Paixão,1,130,3,1,100.0,0,0,0.0,1,1,100.0,1,1,100.0,0,0,0,0,1,0,1,1,3
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q2,jogador,Ia Lima,1,147,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,1
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q2,jogador,Pedrinho,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q2,total,Total,0,0,17,15,20.0,1,8,12.5,2,7,28.6,10,13,76.9,2,3,5,3,2,0,7,9,9
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q3,jogador,João Henrique,0,145,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,0,0
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q3,jogador,Maca,1,600,0,3,0.0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,1,1,-2
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q3,jogador,Hurtado,1,424,2,2,0.0,0,1,0.0,0,1,0.0,2,2,100.0,0,1,1,0,0,0,0,1,0
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q3,jogador,Zanon,0,68,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q3,jogador,Brandão,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q3,jogador,Dinho,1,600,9,3,33.3,0,1,0.0,1,2,50.0,7,8,87.5,0,1,1,1,0,0,0,4,7
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q3,jogador,De Sant'ana,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q3,jogador,Mineiro,0,176,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q3,jogador,Nick,0,167,2,1,100.0,0,0,0.0,1,1,100.0,0,2,0.0,1,0,1,0,0,0,1,1,1
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q3,jogador,Paixão,1,455,4,3,33.3,0,1,0.0,1,2,50.0,2,2,100.0,2,0,2,0,1,0,1,1,4
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q3,jogador,Ia Lima,1,365,2,0,,0,0,0.0,0,0,0.0,2,4,50.0,2,2,4,0,0,0,1,2,2
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q3,jogador,Pedrinho,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q3,total,Total,0,0,19,12,25.0,0,5,0.0,3,7,42.9,13,18,72.2,5,4,9,1,2,0,6,10,12
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q4,jogador,João Henrique,0,456,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q4,jogador,Maca,1,144,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0,1,1,0,0,0,1
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q4,jogador,Hurtado,1,456,2,6,16.7,0,2,0.0,1,4,25.0,0,0,0.0,0,1,1,1,0,1,1,0,0
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q4,jogador,Zanon,0,600,2,5,20.0,0,2,0.0,1,3,33.3,0,0,0.0,0,2,2,0,0,0,1,1,0
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q4,jogador,Brandão,0,144,3,1,100.0,0,0,0.0,1,1,100.0,1,2,50.0,0,0,0,0,0,0,2,1,2
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q4,jogador,Dinho,1,456,3,1,100.0,0,0,0.0,1,1,100.0,1,1,100.0,0,3,3,2,1,0,2,1,8
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q4,jogador,De Sant'ana,0,600,5,5,40.0,1,3,33.3,1,2,50.0,0,0,0.0,2,3,5,1,0,0,1,0,8
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q4,jogador,Mineiro,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q4,jogador,Nick,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q4,jogador,Paixão,1,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q4,jogador,Ia Lima,1,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q4,jogador,Pedrinho,0,144,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0
AABJ Joinville,R10 Score Vasco da Gama,2023-07-21,Q4,total,Total,0,0,15,21,28.6,1,7,14.3,5,14,35.7,2,3,66.7,3,9,12,5,2,2,7,3,19
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Final,jogador,Gabriel,0,786,6,8,25.0,1,5,20.0,1,3,33.3,1,2,50.0,2,1,3,0,1,0,2,1,2
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Final,jogador,Jonathan,0,679,2,1,0.0,0,0,0.0,0,1,0.0,2,2,100.0,2,2,4,0,0,0,2,1,2
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Final,jogador,Caio,1,1305,15,8,75.0,0,0,0.0,6,8,75.0,3,5,60.0,2,3,5,1,0,1,4,4,18
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Final,jogador,Giovane,0,533,6,1,100.0,1,1,100.0,0,0,0.0,3,3,100.0,0,0,0,4,0,0,0,1,10
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Final,jogador,Euler,1,1387,6,4,50.0,2,4,50.0,0,0,0.0,0,0,0.0,1,4,5,8,1,0,1,2,15
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Final,jogador,Davi Santos,0,989,7,4,50.0,0,1,0.0,2,3,66.7,3,5,60.0,4,7,11,1,0,0,1,4,15
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Final,jogador,Deyvid,1,924,2,5,20.0,0,2,0.0,1,3,33.3,0,2,0.0,0,6,6,0,0,3,3,2,3
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Final,jogador,Igor G.,1,1167,2,3,33.3,0,0,0.0,1,3,33.3,0,0,0.0,0,4,4,1,1,0,3,0,6
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Final,jogador,Juan,0,991,7,7,28.6,2,5,40.0,0,2,0.0,1,2,50.0,1,4,5,4,0,0,2,2,8
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Final,jogador,Brasil,1,1271,24,13,69.2,6,9,66.7,3,4,75.0,0,0,0.0,1,4,5,4,0,0,2,0,27
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Final,jogador,Victor Hugo,0,1102,15,13,46.2,1,7,14.3,5,6,83.3,2,3,66.7,1,0,1,0,2,0,2,3,9
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Final,jogador,Felipinho,0,866,8,7,42.9,1,2,50.0,2,5,40.0,1,2,50.0,4,1,5,2,0,0,3,2,9
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Final,total,Total,0,0,100,74,47.3,14,36,38.9,21,38,55.3,16,26,61.5,20,39,59,25,5,4,25,22,128
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q1,jogador,Gabriel,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q1,jogador,Jonathan,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q1,jogador,Caio,1,487,6,3,100.0,0,0,0.0,3,3,100.0,0,0,0.0,1,2,3,1,0,0,0,1,10
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q1,jogador,Giovane,0,159,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,2
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q1,jogador,Euler,1,441,3,2,50.0,1,2,50.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,4
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q1,jogador,Davi Santos,0,113,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q1,jogador,Deyvid,1,375,2,2,50.0,0,0,0.0,1,2,50.0,0,0,0.0,0,3,3,0,0,1,2,0,5
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q1,jogador,Igor G.,1,441,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,1
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q1,jogador,Juan,0,159,3,1,100.0,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,4
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q1,jogador,Brasil,1,600,12,7,71.4,2,3,66.7,3,4,75.0,0,0,0.0,1,3,4,2,0,0,1,0,16
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q1,jogador,Victor Hugo,0,225,3,4,25.0,0,3,0.0,1,1,100.0,1,1,100.0,0,0,0,0,1,0,0,1,1
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q1,jogador,Felipinho,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q1,total,Total,0,0,29,20,60.0,4,9,44.4,8,11,72.7,1,1,100.0,2,10,12,8,1,1,3,2,43
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q2,jogador,Gabriel,0,64,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-1
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q2,jogador,Jonathan,0,176,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-1
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q2,jogador,Caio,1,406,5,3,33.3,0,0,0.0,1,3,33.3,3,4,75.0,0,0,0,0,0,0,1,2,2
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q2,jogador,Giovane,0,215,3,0,,0,0,0.0,0,0,0.0,3,3,100.0,0,0,0,2,0,0,0,1,5
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q2,jogador,Euler,1,493,3,2,50.0,1,2,50.0,0,0,0.0,0,0,0.0,1,2,3,1,0,0,1,1,3
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q2,jogador,Davi Santos,0,235,2,0,,0,0,0.0,0,0,0.0,2,2,100.0,1,3,4,0,0,0,1,2,6
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q2,jogador,Deyvid,1,24,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,-1
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q2,jogador,Igor G.,1,407,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,1,0,1
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q2,jogador,Juan,0,85,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,2,1,1
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q2,jogador,Brasil,1,352,9,5,60.0,3,5,60.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,7
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q2,jogador,Victor Hugo,0,277,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-1
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q2,jogador,Felipinho,0,266,3,1,100.0,1,1,100.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,1,0,5
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q2,total,Total,0,0,25,14,42.9,5,10,50.0,1,4,25.0,8,9,88.9,3,8,11,6,1,0,9,7,26
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q3,jogador,Gabriel,0,122,3,3,33.3,0,1,0.0,1,2,50.0,1,2,50.0,0,0,0,0,1,0,2,1,1
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q3,jogador,Jonathan,0,281,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,0
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q3,jogador,Caio,1,412,4,2,100.0,0,0,0.0,2,2,100.0,0,1,0.0,1,1,2,0,0,1,3,1,6
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q3,jogador,Giovane,0,159,3,1,100.0,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,3
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q3,jogador,Euler,1,453,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,5,1,0,0,1,8
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q3,jogador,Davi Santos,0,41,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q3,jogador,Deyvid,1,147,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q3,jogador,Igor G.,1,319,2,1,100.0,0,0,0.0,1,1,100.0,0,0,0.0,0,1,1,1,0,0,2,0,4
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q3,jogador,Juan,0,147,1,1,0.0,0,1,0.0,0,0,0.0,1,2,50.0,0,0,0,0,0,0,0,1,-2
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q3,jogador,Brasil,1,319,3,1,100.0,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,4
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q3,jogador,Victor Hugo,0,600,12,8,62.5,1,3,33.3,4,5,80.0,1,2,50.0,1,0,1,0,1,0,2,2,9
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q3,jogador,Felipinho,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q3,total,Total,0,0,28,17,64.7,3,7,42.9,8,10,80.0,3,7,42.9,3,5,8,7,3,1,10,6,33
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q4,jogador,Gabriel,0,600,3,4,25.0,1,3,33.3,0,1,0.0,0,0,0.0,2,0,2,0,0,0,0,0,2
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q4,jogador,Jonathan,0,222,2,1,0.0,0,0,0.0,0,1,0.0,2,2,100.0,1,2,3,0,0,0,1,1,3
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q4,jogador,Caio,1,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q4,jogador,Giovane,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q4,jogador,Euler,1,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q4,jogador,Davi Santos,0,600,5,4,50.0,0,1,0.0,2,3,66.7,1,3,33.3,3,4,7,1,0,0,0,2,9
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q4,jogador,Deyvid,1,378,0,3,0.0,0,2,0.0,0,1,0.0,0,2,0.0,0,3,3,0,0,2,0,2,-1
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q4,jogador,Igor G.,1,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q4,jogador,Juan,0,600,3,5,20.0,1,3,33.3,0,2,0.0,0,0,0.0,1,4,5,2,0,0,0,0,5
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q4,jogador,Brasil,1,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q4,jogador,Victor Hugo,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q4,jogador,Felipinho,0,600,5,6,33.3,0,1,0.0,2,5,40.0,1,2,50.0,3,0,3,1,0,0,2,2,4
R10 Score Vasco da Gama,AABJ Joinville,2023-07-21,Q4,total,Total,0,0,18,23,26.1,2,10,20.0,4,13,30.8,4,9,44.4,10,13,23,4,0,2,3,7,22
Minas,São José Basketball,2023-07-21,Final,jogador,Danilo,0,619,7,7,42.9,0,1,0.0,3,6,50.0,1,3,33.3,0,1,1,0,0,0,4,2,0
Minas,São José Basketball,2023-07-21,Final,jogador,Elvis,0,1845,19,11,45.5,3,7,42.9,2,4,50.0,6,7,85.7,1,4,5,1,3,0,2,3,18
Minas,São José Basketball,2023-07-21,Final,jogador,J. Prado,1,1924,5,5,20.0,0,0,0.0,1,5,20.0,3,5,60.0,2,2,4,4,0,0,2,7,-1
Minas,São José Basketball,2023-07-21,Final,jogador,Tiago,1,1659,6,6,33.3,1,5,20.0,1,1,100.0,1,1,100.0,3,4,7,0,0,1,1,0,9
Minas,São José Basketball,2023-07-21,Final,jogador,Gaede,0,196,0,3,0.0,0,2,0.0,0,1,0.0,0,0,0.0,1,0,1,0,1,0,1,0,-2
Minas,São José Basketball,2023-07-21,Final,jogador,Wini Braga,1,838,2,2,50.0,0,0,0.0,1,2,50.0,0,0,0.0,1,3,4,1,0,0,3,0,1
Minas,São José Basketball,2023-07-21,Final,jogador,Daniel,1,380,0,3,0.0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-3
Minas,São José Basketball,2023-07-21,Final,jogador,Breno,0,890,5,4,25.0,0,2,0.0,1,2,50.0,3,4,75.0,2,1,3,0,0,0,2,2,4
Minas,São José Basketball,2023-07-21,Final,jogador,Jordan,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Minas,São José Basketball,2023-07-21,Final,jogador,Yuri,1,1895,16,11,45.5,1,5,20.0,4,6,66.7,5,5,100.0,3,3,6,2,1,1,1,2,18
Minas,São José Basketball,2023-07-21,Final,jogador,Diarra,0,1378,11,6,83.3,0,0,0.0,5,6,83.3,1,1,100.0,4,8,12,2,1,0,2,3,23
Minas,São José Basketball,2023-07-21,Final,jogador,Fernando,0,376,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,2
Minas,São José Basketball,2023-07-21,Final,total,Total,0,0,71,59,39.0,5,25,20.0,18,34,52.9,20,26,76.9,19,30,49,11,6,2,18,20,72
Minas,São José Basketball,2023-07-21,Q1,jogador,Danilo,0,170,4,4,50.0,0,1,0.0,2,3,66.7,0,1,0.0,0,1,1,0,0,0,1,1,1
Minas,São José Basketball,2023-07-21,Q1,jogador,Elvis,0,291,10,5,60.0,1,2,50.0,2,3,66.7,3,4,75.0,0,2,2,0,1,0,0,2,10
Minas,São José Basketball,2023-07-21,Q1,jogador,J. Prado,1,430,0,2,0.0,0,0,0.0,0,2,0.0,0,0,0.0,1,1,2,1,0,0,0,1,0
Minas,São José Basketball,2023-07-21,Q1,jogador,Tiago,1,430,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0
Minas,São José Basketball,2023-07-21,Q1,jogador,Gaede,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Minas,São José Basketball,2023-07-21,Q1,jogador,Wini Braga,1,309,2,2,50.0,0,0,0.0,1,2,50.0,0,0,0.0,1,2,3,0,0,0,0,0,1
Minas,São José Basketball,2023-07-21,Q1,jogador,Daniel,1,380,0,3,0.0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-3
Minas,São José Basketball,2023-07-21,Q1,jogador,Breno,0,220,1,1,0.0,0,1,0.0,0,0,0.0,1,2,50.0,1,0,1,0,0,0,1,1,0
Minas,São José Basketball,2023-07-21,Q1,jogador,Jordan,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Minas,São José Basketball,2023-07-21,Q1,jogador,Yuri,1,309,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0
Minas,São José Basketball,2023-07-21,Q1,jogador,Diarra,0,291,3,1,100.0,0,0,0.0,1,1,100.0,1,1,100.0,3,1,4,2,1,0,0,1,10
Minas,São José Basketball,2023-07-21,Q1,jogador,Fernando,0,170,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,0,2
Minas,São José Basketball,2023-07-21,Q1,total,Total,0,0,20,20,35.0,1,8,12.5,6,12,50.0,5,8,62.5,8,8,16,4,2,0,2,7,21
Minas,São José Basketball,2023-07-21,Q2,jogador,Danilo,0,154,3,1,100.0,0,0,0.0,1,1,100.0,1,2,50.0,0,0,0,0,0,0,1,1,2
Minas,São José Basketball,2023-07-21,Q2,jogador,Elvis,0,497,6,4,50.0,2,4,50.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,5
Minas,São José Basketball,2023-07-21,Q2,jogador,J. Prado,1,446,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,-3
Minas,São José Basketball,2023-07-21,Q2,jogador,Tiago,1,301,3,1,100.0,0,0,0.0,1,1,100.0,1,1,100.0,0,1,1,0,0,1,1,0,5
Minas,São José Basketball,2023-07-21,Q2,jogador,Gaede,0,196,0,3,0.0,0,2,0.0,0,1,0.0,0,0,0.0,1,0,1,0,1,0,1,0,-2
Minas,São José Basketball,2023-07-21,Q2,jogador,Wini Braga,1,301,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,2,0,2
Minas,São José Basketball,2023-07-21,Q2,jogador,Daniel,1,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Minas,São José Basketball,2023-07-21,Q2,jogador,Breno,0,299,2,2,50.0,0,0,0.0,1,2,50.0,0,0,0.0,1,0,1,0,0,0,0,0,2
Minas,São José Basketball,2023-07-21,Q2,jogador,Jordan,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Minas,São José Basketball,2023-07-21,Q2,jogador,Yuri,1,475,8,5,60.0,0,1,0.0,3,4,75.0,2,2,100.0,2,2,4,1,1,0,0,1,12
Minas,São José Basketball,2023-07-21,Q2,jogador,Diarra,0,125,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,1,0
Minas,São José Basketball,2023-07-21,Q2,jogador,Fernando,0,206,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0
Minas,São José Basketball,2023-07-21,Q2,total,Total,0,0,22,18,44.4,2,8,25.0,6,10,60.0,4,5,80.0,4,7,11,3,2,1,7,4,23
Minas,São José Basketball,2023-07-21,Q3,jogador,Danilo,0,220,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,-2
Minas,São José Basketball,2023-07-21,Q3,jogador,Elvis,0,457,3,0,,0,0,0.0,0,0,0.0,3,3,100.0,0,1,1,0,0,0,1,1,3
Minas,São José Basketball,2023-07-21,Q3,jogador,J. Prado,1,523,3,2,50.0,0,0,0.0,1,2,50.0,1,1,100.0,0,0,0,0,0,0,1,1,0
Minas,São José Basketball,2023-07-21,Q3,jogador,Tiago,1,523,3,2,50.0,1,2,50.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,4
Minas,São José Basketball,2023-07-21,Q3,jogador,Gaede,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Minas,São José Basketball,2023-07-21,Q3,jogador,Wini Braga,1,228,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,-2
Minas,São José Basketball,2023-07-21,Q3,jogador,Daniel,1,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Minas,São José Basketball,2023-07-21,Q3,jogador,Breno,0,151,2,0,,0,0,0.0,0,0,0.0,2,2,100.0,0,0,0,0,0,0,0,1,2
Minas,São José Basketball,2023-07-21,Q3,jogador,Jordan,0,0,0,0,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Minas,São José Basketball,2023-07-21,Q3,jogador,Yuri,1,511,3,2,50.0,0,0,0.0,1,2,50.0,1,1,100.0,0,0,0,1,0,0,0,0,3
Minas,São José Basketball,2023-07-21,Q3,jogador,Diarra,0,387,2,1,100.0,0,0,0.0,1,1,100.0,0,0,0.0,0,2,2,0,0,0,0,0,3
